id;time;subscriber;aprefix;destination;invoice group;prefix;pbx;direction;volume/time(secs);price;free;forward;servingnetwork;reason;billed;zone
966350660;03-06-2019 13:23;4578772922;Danmark Fastnet;467079351XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
966350814;03-06-2019 13:24;46840836388;Sweden;467088098XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
966351584;03-06-2019 13:26;4578772913;Danmark Fastnet;45316208XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
966352135;03-06-2019 13:28;46840836388;Sweden;467095181XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966353313;03-06-2019 13:32;4533456549;Danmark Fastnet;45204492XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966353374;03-06-2019 13:32;46840836380;Sweden;324967146XX;Udland Mobil;Belgium-Mobile;firebrand-;ip-pstn;60;0,7;no;0;;0;yes;Europa 1 Mobil
966353759;03-06-2019 13:33;4533456549;Danmark Fastnet;45204492XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
966353859;03-06-2019 13:34;4578772922;Danmark Fastnet;467361250XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;360;2,9;no;0;;0;yes;Norden Mobil
966353894;03-06-2019 13:34;46840836388;Sweden;468503300XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
966355115;03-06-2019 13:38;46840836388;Sweden;467600791XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966355577;03-06-2019 13:40;4578772918;Danmark Fastnet;45968481XX;Danmark;Denmark Fastnet;firebrand-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
966355701;03-06-2019 13:40;4569669632;Danmark Fastnet;45881354XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
966355839;03-06-2019 13:40;46840836384;Sweden;467037700XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
966356168;03-06-2019 13:41;46840836384;Sweden;467302282XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966356253;03-06-2019 13:42;46840836388;Sweden;47481110XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966356857;03-06-2019 13:44;46840836384;Sweden;46351805XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
966357259;03-06-2019 13:45;46840836388;Sweden;461407700XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
966357962;03-06-2019 13:47;46840836388;Sweden;3584077729XX;Udland Mobil;Finland-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
966358799;03-06-2019 13:50;46840836388;Sweden;467026800XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966358829;03-06-2019 13:50;46840838262;Sweden;467386228XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;240;2;no;0;;0;yes;Norden Mobil
966359221;03-06-2019 13:52;4570200645;Danmark 70 nummer;467081454XX;Udland Mobil;Sweden-Mobile;rackpeoplehq-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966359337;03-06-2019 13:52;4578772918;Danmark Fastnet;45206311XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966359784;03-06-2019 13:54;46840836388;Sweden;467021840XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
966359821;03-06-2019 13:54;4578772922;Danmark Fastnet;467079348XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966361165;03-06-2019 13:58;4578772918;Danmark Fastnet;45315316XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
966361519;03-06-2019 13:59;46840836388;Sweden;467092181XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966362327;03-06-2019 14:02;46840836388;Sweden;467640251XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
966363020;03-06-2019 14:05;4570200645;Danmark 70 nummer;467315744XX;Udland Mobil;Sweden-Mobile;rackpeoplehq-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
966363219;03-06-2019 14:05;4578772918;Danmark Fastnet;45262759XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
966363524;03-06-2019 14:06;4578772913;Danmark Fastnet;45213141XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
966363716;03-06-2019 14:07;4570200645;Danmark 70 nummer;45211268XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
966364006;03-06-2019 14:08;46840836388;Sweden;467371911XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
966364709;03-06-2019 14:11;46840836388;Sweden;467333229XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966366341;03-06-2019 14:17;46840838262;Sweden;467059341XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
966366361;03-06-2019 14:17;4578772918;Danmark Fastnet;45713149XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966366492;03-06-2019 14:18;46840838262;Sweden;467059341XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966366831;03-06-2019 14:19;4570200645;Danmark 70 nummer;467066608XX;Udland Mobil;Sweden-Mobile;rackpeoplehq-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
966367016;03-06-2019 14:19;46840838262;Sweden;467625715XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
966367563;03-06-2019 14:21;4570200645;Danmark 70 nummer;45606686XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966367912;03-06-2019 14:23;4578772913;Danmark Fastnet;45233046XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966367977;03-06-2019 14:23;4578772918;Danmark Fastnet;45241240XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966368053;03-06-2019 14:23;46840838262;Sweden;461960343XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
966369825;03-06-2019 14:31;4578772918;Danmark Fastnet;4474666804XX;Udland;United Kingdom;firebrand-;ip-pstn;60;0,32;no;0;;0;yes;Europa 1
966371225;03-06-2019 16:09;46840838262;Sweden;467340828XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966372179;03-06-2019 16:15;46840838262;Sweden;467082660XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
966372300;03-06-2019 16:16;4578772918;Danmark Fastnet;45458219XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
966373552;03-06-2019 16:24;4578772922;Danmark Fastnet;45585828XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
966374282;03-06-2019 16:29;46840836388;Sweden;467399423XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966376542;03-06-2019 16:46;46840836385;Sweden;467388021XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
966685806;04-06-2019 08:25;4578772913;Danmark Fastnet;45233046XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;300;2,05;no;0;;0;yes;Norden Mobil (DK)
966687328;04-06-2019 08:32;4578772915;Danmark Fastnet;45446045XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
966688252;04-06-2019 08:36;4578772913;Danmark Fastnet;45246831XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966689592;04-06-2019 08:42;46840836384;Sweden;467053685XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;420;3,35;no;0;;0;yes;Norden Mobil
966691399;04-06-2019 08:50;46840836384;Sweden;467304133XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
966691579;04-06-2019 08:51;46840836384;Sweden;46403685XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
966691955;04-06-2019 08:52;46840838262;Sweden;467340828XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
966692490;04-06-2019 08:54;46840836384;Sweden;461071575XX;Udland;Sweden;firebrand-;ip-pstn;180;0,41;no;0;;0;yes;Norden
966693183;04-06-2019 08:57;46840836388;Sweden;9715676693XX;Udland;United Arab Emirates;firebrand-;ip-pstn;60;1,85;no;0;;0;yes;Asien
966693312;04-06-2019 08:58;46840838262;Sweden;46879370XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
966694438;04-06-2019 09:03;46840836388;Sweden;47976697XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966694605;04-06-2019 09:03;4578772918;Danmark Fastnet;45227035XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966694659;04-06-2019 09:03;46840836384;Sweden;467039920XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966694804;04-06-2019 09:04;46840836384;Sweden;47920749XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966695107;04-06-2019 09:05;46840836384;Sweden;467009121XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966695203;04-06-2019 09:05;4578772918;Danmark Fastnet;45227035XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966695213;04-06-2019 09:05;4569669638;Danmark Fastnet;45436009XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;780;0,7;no;0;;0;yes;Norden (DK)
966695907;04-06-2019 09:08;4578772922;Danmark Fastnet;45452400XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;1080;0,95;no;0;;0;yes;Norden (DK)
966696668;04-06-2019 09:11;4578772918;Danmark Fastnet;45713149XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
966696686;04-06-2019 09:11;46840836388;Sweden;46164280XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
966696903;04-06-2019 09:12;46840836388;Sweden;467294400XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966696996;04-06-2019 09:12;46840836384;Sweden;467250988XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966697099;04-06-2019 09:12;46840836388;Sweden;467093152XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966697424;04-06-2019 09:14;46840836384;Sweden;467018071XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
966697591;04-06-2019 09:14;46840836384;Sweden;467221696XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
966698072;04-06-2019 09:16;46840836384;Sweden;467026534XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
966698341;04-06-2019 09:17;46840836384;Sweden;467091588XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
966698719;04-06-2019 09:19;46840836388;Sweden;46213900XX;Udland;Sweden;firebrand-;ip-pstn;240;0,48;no;0;;0;yes;Norden
966698935;04-06-2019 09:19;4578772918;Danmark Fastnet;45713149XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966701639;04-06-2019 09:29;4578772918;Danmark Fastnet;45272143XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
966701801;04-06-2019 09:30;46840836388;Sweden;467095181XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
966703304;04-06-2019 09:35;46840836388;Sweden;51426277XX;Udland;Peru;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Øvrige Verden 3
966703968;04-06-2019 09:37;46840836388;Sweden;467088098XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
966704789;04-06-2019 09:40;46840836387;Sweden;467367712XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;360;2,9;no;0;;0;yes;Norden Mobil
966704944;04-06-2019 09:41;4578772915;Danmark Fastnet;45221540XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966705024;04-06-2019 09:41;46840836388;Sweden;467216505XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966705619;04-06-2019 09:43;4578772916;Danmark Fastnet;45611420XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
966705875;04-06-2019 09:44;4578772918;Danmark Fastnet;45206311XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
966706479;04-06-2019 09:46;46840836388;Sweden;46502174XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
966707123;04-06-2019 09:48;4578772918;Danmark Fastnet;45309302XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966708547;04-06-2019 09:53;46840838262;Sweden;468536820XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
966708623;04-06-2019 09:53;46840836388;Sweden;4481060368XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
966708724;04-06-2019 09:54;46840836388;Sweden;4481060368XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
966708967;04-06-2019 09:54;4578772918;Danmark Fastnet;45283071XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966709166;04-06-2019 09:55;46840836388;Sweden;974556493XX;Udland Mobil;Qatar-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Asien Mobil
966710845;04-06-2019 10:01;46840836388;Sweden;467056877XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966711268;04-06-2019 10:02;4578772918;Danmark Fastnet;45517120XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966712477;04-06-2019 10:06;4578772918;Danmark Fastnet;45701330XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;480;0,45;no;0;;0;yes;Norden (DK)
966713910;04-06-2019 10:11;46840836388;Sweden;467395040XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
966714689;04-06-2019 10:14;46840836388;Sweden;467350107XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966714950;04-06-2019 10:15;46840836388;Sweden;467004062XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;420;3,35;no;0;;0;yes;Norden Mobil
966715015;04-06-2019 10:15;4570200645;Danmark 70 nummer;45601536XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966715710;04-06-2019 10:17;4578772913;Danmark Fastnet;45246831XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;300;2,05;no;0;;0;yes;Norden Mobil (DK)
966716233;04-06-2019 10:19;4570200645;Danmark 70 nummer;467081454XX;Udland Mobil;Sweden-Mobile;rackpeoplehq-;ip-pstn;780;6,05;no;0;;0;yes;Norden Mobil
966716926;04-06-2019 10:21;4570200645;Danmark 70 nummer;45271212XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966718221;04-06-2019 10:25;4578772918;Danmark Fastnet;45417302XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966719357;04-06-2019 10:29;4578772918;Danmark Fastnet;45227035XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
966720159;04-06-2019 10:31;4578772922;Danmark Fastnet;47905103XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;360;2,9;no;0;;0;yes;Norden Mobil
966721077;04-06-2019 10:35;4578772918;Danmark Fastnet;45424560XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;720;4,85;no;0;;0;yes;Norden Mobil (DK)
966721358;04-06-2019 10:35;46840838262;Sweden;47950718XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966721924;04-06-2019 10:37;46840836388;Sweden;4462822409XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
966722744;04-06-2019 10:40;46840836388;Sweden;46213914XX;Udland;Sweden;firebrand-;ip-pstn;240;0,48;no;0;;0;yes;Norden
966723216;04-06-2019 10:42;46840838262;Sweden;47930332XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
966724740;04-06-2019 10:47;46840836388;Sweden;467374513XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966725005;04-06-2019 10:48;46840838262;Sweden;47959189XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966725097;04-06-2019 10:48;4578772913;Danmark Fastnet;45416004XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
966725300;04-06-2019 10:49;4570200645;Danmark 70 nummer;45262107XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;660;4,45;no;0;;0;yes;Norden Mobil (DK)
966726044;04-06-2019 10:51;4569669636;Danmark Fastnet;45446000XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
966727860;04-06-2019 10:57;4578772922;Danmark Fastnet;3584058620XX;Udland Mobil;Finland-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966728539;04-06-2019 11:00;4578772922;Danmark Fastnet;3585031123XX;Udland Mobil;Finland-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966728581;04-06-2019 11:00;46840838262;Sweden;464062856XX;Udland;Sweden;firebrand-;ip-pstn;180;0,41;no;0;;0;yes;Norden
966730782;04-06-2019 11:07;46840836388;Sweden;467298195XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966730915;04-06-2019 11:08;4578772915;Danmark Fastnet;45446064XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
966732333;04-06-2019 11:12;4578772922;Danmark Fastnet;3584052537XX;Udland Mobil;Finland-Mobile;firebrand-;ip-pstn;360;2,9;no;0;;0;yes;Norden Mobil
966735173;04-06-2019 11:22;46840838262;Sweden;46847747XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
966736809;04-06-2019 11:27;4578772914;Danmark Fastnet;45707070XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;240;0,25;no;0;;0;yes;Norden (DK)
966737667;04-06-2019 11:30;4578772918;Danmark Fastnet;45519423XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966740450;04-06-2019 11:40;4578772918;Danmark Fastnet;452066113XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966746513;04-06-2019 12:00;4578772918;Danmark Fastnet;45294566XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
966746706;04-06-2019 12:01;4570200645;Danmark 70 nummer;467069752XX;Udland Mobil;Sweden-Mobile;rackpeoplehq-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
966751795;04-06-2019 12:24;4569804979;Danmark Fastnet;45292901XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966755342;04-06-2019 12:39;4578772911;Danmark Fastnet;120440883XX;Udland;Canada;firebrand-;ip-pstn;60;0,26;no;0;;0;yes;Nordamerika
966756313;04-06-2019 12:42;4578772922;Danmark Fastnet;45725594XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
966757022;04-06-2019 12:45;4578772918;Danmark Fastnet;45352699XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
966757216;04-06-2019 12:46;46840838262;Sweden;46847747XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
966757403;04-06-2019 12:46;46850926910;Sweden;467069752XX;Udland Mobil;Sweden-Mobile;rackpeoplehq-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
966759014;04-06-2019 12:52;4578772918;Danmark Fastnet;45701213XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;240;0,25;no;0;;0;yes;Norden (DK)
966759025;04-06-2019 12:52;4578772922;Danmark Fastnet;45725594XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
966759188;04-06-2019 12:53;46840838262;Sweden;46879370XX;Udland;Sweden;firebrand-;ip-pstn;240;0,48;no;0;;0;yes;Norden
966759796;04-06-2019 12:55;4570200645;Danmark 70 nummer;45404287XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966760430;04-06-2019 12:57;4578772918;Danmark Fastnet;45338560XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
966761227;04-06-2019 13:00;4570200645;Danmark 70 nummer;45601536XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966761349;04-06-2019 13:00;4578772913;Danmark Fastnet;45213141XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966761451;04-06-2019 13:00;4570200645;Danmark 70 nummer;45408020XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;480;3,25;no;0;;0;yes;Norden Mobil (DK)
966761626;04-06-2019 13:01;4578772913;Danmark Fastnet;45316208XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
966762361;04-06-2019 13:03;4578772914;Danmark Fastnet;45602006XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
966763276;04-06-2019 13:07;46840838262;Sweden;467055025XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;240;2;no;0;;0;yes;Norden Mobil
966763622;04-06-2019 13:08;4578772913;Danmark Fastnet;45233046XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
966764047;04-06-2019 13:09;4578772913;Danmark Fastnet;45233046XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
966764310;04-06-2019 13:10;46840836387;Sweden;467367712XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;240;2;no;0;;0;yes;Norden Mobil
966765350;04-06-2019 13:14;46840836387;Sweden;184442673XX;Udland;USA;firebrand-;ip-pstn;60;0,26;no;0;;0;yes;Nordamerika
966765412;04-06-2019 13:14;4570200645;Danmark 70 nummer;45312235XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
966766149;04-06-2019 13:17;4578772915;Danmark Fastnet;45516168XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
966766163;04-06-2019 13:17;4570200645;Danmark 70 nummer;792191974XX;Udland Mobil;Russia-Mobile;rackpeoplehq-;ip-pstn;120;2,18;no;0;;0;yes;Europa 4 Mobil
966767087;04-06-2019 13:20;4578772916;Danmark Fastnet;45601771XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
966767602;04-06-2019 13:21;4578772918;Danmark Fastnet;45501539XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
966767964;04-06-2019 13:23;4570200645;Danmark 70 nummer;4917022881XX;Udland Mobil;Germany-Mobile;rackpeoplehq-;ip-pstn;240;2,2;no;0;;0;yes;Europa 1 Mobil
966768656;04-06-2019 13:25;4578772918;Danmark Fastnet;45701330XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
