id;time;subscriber;aprefix;destination;invoice group;prefix;pbx;direction;volume/time(secs);price;free;forward;servingnetwork;reason;billed;zone
946689430;08-04-2019 13:53;46840836382;Sweden;46879089XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
946691524;08-04-2019 14:00;46840836381;Sweden;467689063XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
946691683;08-04-2019 14:01;4578772918;Danmark Fastnet;45938090XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
946691812;08-04-2019 14:01;46840836381;Sweden;45402964XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
946693393;08-04-2019 14:07;46840836382;Sweden;467600305XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
946693498;08-04-2019 14:07;46840836382;Sweden;46879937XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
946693992;08-04-2019 14:09;4578772918;Danmark Fastnet;45214928XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
946697162;08-04-2019 14:19;46840836382;Sweden;467367840XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
946697596;08-04-2019 14:21;4578772916;Danmark Fastnet;45307579XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;300;2,05;no;0;;0;yes;Norden Mobil (DK)
946698054;08-04-2019 14:22;4578772918;Danmark Fastnet;45289175XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
946698360;08-04-2019 14:23;46840836382;Sweden;469078650XX;Udland;Sweden;firebrand-;ip-pstn;240;0,48;no;0;;0;yes;Norden
946698987;08-04-2019 14:25;4578772918;Danmark Fastnet;45991020XX;Danmark;Denmark Fastnet;firebrand-valdbirn;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
946701392;08-04-2019 14:33;46840836389;Sweden;468519810XX;Udland;Sweden;firebrand-;ip-pstn;180;0,41;no;0;;0;yes;Norden
946702148;08-04-2019 14:36;46840308799;Sweden;47741690XX;Udland;Norway;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
946702847;08-04-2019 14:38;46840308799;Sweden;47951511XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
946703010;08-04-2019 14:39;46840308799;Sweden;47402226XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
946703134;08-04-2019 14:39;46840836382;Sweden;467934108XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
946703460;08-04-2019 14:40;46840836380;Sweden;467362997XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
946703471;08-04-2019 14:40;4578772918;Danmark Fastnet;45208491XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
946704197;08-04-2019 14:43;4578772916;Danmark Fastnet;45254548XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
946704987;08-04-2019 14:45;4578772915;Danmark Fastnet;467030133XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;300;2,45;no;0;;0;yes;Norden Mobil
946706226;08-04-2019 14:50;4578772918;Danmark Fastnet;45724689XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
946709450;08-04-2019 15:00;46840308799;Sweden;46403009XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
946709728;08-04-2019 15:01;46840836384;Sweden;467245276XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
946709977;08-04-2019 15:02;46840836382;Sweden;46847711XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
946710052;08-04-2019 15:02;46840836382;Sweden;467715505XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
946710353;08-04-2019 15:03;46840836382;Sweden;46847711XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
946710730;08-04-2019 15:05;4578772918;Danmark Fastnet;45211691XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
946710870;08-04-2019 15:05;46840308799;Sweden;4682049XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
946713568;08-04-2019 15:14;4578772918;Danmark Fastnet;45724689XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
946714386;08-04-2019 15:17;4578772918;Danmark Fastnet;45202828XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
946714447;08-04-2019 15:17;4578772915;Danmark Fastnet;46873725XX;Udland;Sweden;firebrand-;ip-pstn;180;0,41;no;0;;0;yes;Norden
946715497;08-04-2019 15:21;4578772918;Danmark Fastnet;45329646XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
946715822;08-04-2019 15:22;46840308799;Sweden;46845447XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
946716379;08-04-2019 15:24;46840308799;Sweden;47977376XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
946716646;08-04-2019 15:26;46840836388;Sweden;461407700XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
946716825;08-04-2019 15:26;46840308799;Sweden;467233617XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
946716881;08-04-2019 15:26;46840836384;Sweden;467034189XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
946716884;08-04-2019 15:26;4578772915;Danmark Fastnet;46873725XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
946717091;08-04-2019 15:27;46840836388;Sweden;4451060000XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
946717240;08-04-2019 15:28;46840308799;Sweden;467062160XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
946717343;08-04-2019 15:28;46840836384;Sweden;4670090000XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
946717352;08-04-2019 15:28;4578772915;Danmark Fastnet;46873725XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
946717365;08-04-2019 15:28;46840836388;Sweden;467331111XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
946717434;08-04-2019 15:28;46840836384;Sweden;467008777XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
946717521;08-04-2019 15:29;46840836382;Sweden;467306875XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
946717540;08-04-2019 15:29;4578772915;Danmark Fastnet;468123180XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
946717563;08-04-2019 15:29;4578772915;Danmark Fastnet;468123180XX;Udland;Sweden;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden
946717640;08-04-2019 15:29;46840836388;Sweden;468578384XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
946717838;08-04-2019 15:30;4533456544;Danmark Fastnet;45203078XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;540;3,65;no;0;;0;yes;Norden Mobil (DK)
946717927;08-04-2019 15:30;46840308799;Sweden;47468927XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
946718280;08-04-2019 15:31;46840308799;Sweden;47922980XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
946718305;08-04-2019 15:31;46840836388;Sweden;467039828XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
946718318;08-04-2019 15:32;46840836389;Sweden;4504150000XX;Opkaldsforsøg;Unanswered Call;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
946718649;08-04-2019 15:33;46840308799;Sweden;467341203XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;240;2;no;0;;0;yes;Norden Mobil
946718668;08-04-2019 15:33;46840836384;Sweden;467042077XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
946719048;08-04-2019 15:34;46840836389;Sweden;464153780XX;Udland;Sweden;firebrand-;ip-pstn;540;0,83;no;0;;0;yes;Norden
946720077;08-04-2019 15:38;46840836388;Sweden;467373653XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
946720715;08-04-2019 15:40;46840836384;Sweden;467097316XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;600;4,7;no;0;;0;yes;Norden Mobil
946721611;08-04-2019 15:43;4578772918;Danmark Fastnet;45272716XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
946723634;08-04-2019 15:51;46840836382;Sweden;467352600XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
946723828;08-04-2019 15:52;46840836382;Sweden;468501126XX;Udland;Sweden;firebrand-;ip-pstn;180;0,41;no;0;;0;yes;Norden
946725827;08-04-2019 16:00;46840308799;Sweden;467083371XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
946726285;08-04-2019 16:02;46840308799;Sweden;47479000XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
946726291;08-04-2019 16:02;46840836384;Sweden;467665071XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;1320;10,1;no;0;;0;yes;Norden Mobil
946728302;08-04-2019 16:12;46840308799;Sweden;467689994XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
946728483;08-04-2019 16:12;46840836382;Sweden;463171934XX;Udland;Sweden;firebrand-;ip-pstn;180;0,41;no;0;;0;yes;Norden
946729586;08-04-2019 16:18;46840836382;Sweden;461042206XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
946729889;08-04-2019 16:20;4533456543;Danmark Fastnet;45214981XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
946730387;08-04-2019 16:23;46840836388;Sweden;4499500000XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
946730788;08-04-2019 16:25;46840836388;Sweden;467030538XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
946732206;08-04-2019 16:34;46840836382;Sweden;461044750XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
946734849;08-04-2019 16:51;46840308799;Sweden;467030747XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
946751317;08-04-2019 22:16;4569804964;Danmark Fastnet;45403349XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
947023911;09-04-2019 08:11;4578772911;Danmark Fastnet;45402964XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;420;2,85;no;0;;0;yes;Norden Mobil (DK)
947029739;09-04-2019 08:37;4578774477;Danmark Fastnet;45309104XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
947033821;09-04-2019 08:54;4578774477;Danmark Fastnet;45309104XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
947034948;09-04-2019 08:58;4578772918;Danmark Fastnet;45938090XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
947035076;09-04-2019 08:59;4578772919;Danmark Fastnet;45212700XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
947036176;09-04-2019 09:02;46840308799;Sweden;461055632XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
947036833;09-04-2019 09:05;4578772919;Danmark Fastnet;45412841XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
947037209;09-04-2019 09:06;46840308799;Sweden;47952290XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
947037690;09-04-2019 09:08;4578772918;Danmark Fastnet;45505779XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
947037986;09-04-2019 09:09;46840308799;Sweden;467054332XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
947038013;09-04-2019 09:09;4578772922;Danmark Fastnet;45702924XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
947038057;09-04-2019 09:10;4578772922;Danmark Fastnet;45787534XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
947038711;09-04-2019 09:12;46840308799;Sweden;467078004XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
947039229;09-04-2019 09:14;46840308799;Sweden;467075792XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
947039344;09-04-2019 09:14;4570200645;Danmark 70 nummer;45244737XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
947039445;09-04-2019 09:15;46840308799;Sweden;46861738XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
947039669;09-04-2019 09:16;4578772919;Danmark Fastnet;45418761XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
947039766;09-04-2019 09:16;4578772918;Danmark Fastnet;45204821XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
947039805;09-04-2019 09:16;46840836389;Sweden;467340058XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
947040054;09-04-2019 09:17;4570200645;Danmark 70 nummer;45616228XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
947040132;09-04-2019 09:17;4578772919;Danmark Fastnet;45418761XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
947040522;09-04-2019 09:19;46840836389;Sweden;467344967XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
947041032;09-04-2019 09:20;46840308799;Sweden;467083371XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
947041409;09-04-2019 09:22;46840836382;Sweden;461051106XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
947041519;09-04-2019 09:22;46840308799;Sweden;467038495XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
947041667;09-04-2019 09:23;4578772918;Danmark Fastnet;45533261XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
947041704;09-04-2019 09:23;46840836382;Sweden;467367840XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
947041779;09-04-2019 09:23;4578772919;Danmark Fastnet;45412841XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
947041912;09-04-2019 09:24;46840308799;Sweden;467030747XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
947041955;09-04-2019 09:24;46840836382;Sweden;467934108XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
947042275;09-04-2019 09:25;46840308799;Sweden;467653994XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
947042613;09-04-2019 09:26;4578772913;Danmark Fastnet;45885284XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
947043035;09-04-2019 09:27;46840308799;Sweden;467098409XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
947043422;09-04-2019 09:29;4533456540;Danmark Fastnet;45203078XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
947043454;09-04-2019 09:29;46840836384;Sweden;467304133XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
947043524;09-04-2019 09:29;46840308799;Sweden;464184004XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
947043818;09-04-2019 09:30;46840836389;Sweden;461012577XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
947043853;09-04-2019 09:30;46840836384;Sweden;467034189XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
947044499;09-04-2019 09:32;4578772918;Danmark Fastnet;45299909XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
947044791;09-04-2019 09:33;46840308799;Sweden;465017550XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
947044890;09-04-2019 09:33;46840836384;Sweden;467619444XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
947045187;09-04-2019 09:34;46840308799;Sweden;467066201XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
947045379;09-04-2019 09:35;4578772922;Danmark Fastnet;45217268XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;300;2,05;no;0;;0;yes;Norden Mobil (DK)
947045409;09-04-2019 09:35;46840836382;Sweden;47464273XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
947045472;09-04-2019 09:35;46840836382;Sweden;47481210XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
947046102;09-04-2019 09:38;46840308799;Sweden;467034751XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
947046253;09-04-2019 09:38;46840836389;Sweden;467340058XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
947046262;09-04-2019 09:38;4578772918;Danmark Fastnet;45521725XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;360;2,45;no;0;;0;yes;Norden Mobil (DK)
947046333;09-04-2019 09:39;46840836382;Sweden;467063510XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
947046376;09-04-2019 09:39;4578772919;Danmark Fastnet;44202129XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
947046968;09-04-2019 09:41;46840836382;Sweden;467333125XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
947046986;09-04-2019 09:41;46840836384;Sweden;464314788XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
947047525;09-04-2019 09:43;46840308799;Sweden;467233617XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
947047558;09-04-2019 09:43;4578772919;Danmark Fastnet;45701067XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
947047791;09-04-2019 09:44;4578772919;Danmark Fastnet;45701067XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;360;0,35;no;0;;0;yes;Norden (DK)
947047805;09-04-2019 09:44;46840836382;Sweden;467333259XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
947047988;09-04-2019 09:44;46840308799;Sweden;467073811XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
947048429;09-04-2019 09:46;46840836384;Sweden;467052417XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
947048759;09-04-2019 09:47;46840836384;Sweden;47930859XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
947049064;09-04-2019 09:48;46840836382;Sweden;463171934XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
947049144;09-04-2019 09:48;46840836384;Sweden;467091523XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
947049255;09-04-2019 09:48;4578772922;Danmark Fastnet;45222958XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
947049572;09-04-2019 09:49;46840836382;Sweden;46546150XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
947049581;09-04-2019 09:49;4578772922;Danmark Fastnet;45222958XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;360;2,45;no;0;;0;yes;Norden Mobil (DK)
947049928;09-04-2019 09:51;4578772913;Danmark Fastnet;45233046XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
947050045;09-04-2019 09:51;46840836382;Sweden;468501126XX;Udland;Sweden;firebrand-;ip-pstn;1080;1,46;no;0;;0;yes;Norden
947050556;09-04-2019 09:52;4578772918;Danmark Fastnet;45272716XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
947050865;09-04-2019 09:53;4578772919;Danmark Fastnet;44202129XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
947050979;09-04-2019 09:54;4578772913;Danmark Fastnet;45233800XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
947051148;09-04-2019 09:54;4578772919;Danmark Fastnet;45202129XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
947051350;09-04-2019 09:55;4570200645;Danmark 70 nummer;45361322XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
947051961;09-04-2019 09:57;4570200645;Danmark 70 nummer;45361322XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
947052135;09-04-2019 09:57;4578772918;Danmark Fastnet;45871137XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
947053052;09-04-2019 10:00;46850926912;Sweden;467071400XX;Udland Mobil;Sweden-Mobile;rackpeoplehq-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
947053659;09-04-2019 10:02;4578772918;Danmark Fastnet;45403883XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
947054079;09-04-2019 10:03;4578772922;Danmark Fastnet;45296871XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
947054277;09-04-2019 10:04;46840836389;Sweden;46840577XX;Udland;Sweden;firebrand-;ip-pstn;180;0,41;no;0;;0;yes;Norden
947055217;09-04-2019 10:07;4570200645;Danmark 70 nummer;45313853XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;1080;7,25;no;0;;0;yes;Norden Mobil (DK)
947055648;09-04-2019 10:08;4578772918;Danmark Fastnet;45533755XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
947056109;09-04-2019 10:10;4578772922;Danmark Fastnet;2987924XX;Udland;Faroe Islands;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 3
947056502;09-04-2019 10:11;4570200645;Danmark 70 nummer;45491749XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;420;0,4;no;0;;0;yes;Norden (DK)
947057237;09-04-2019 10:13;4578772918;Danmark Fastnet;45417860XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
947057271;09-04-2019 10:14;4578772913;Danmark Fastnet;45292927XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
947057317;09-04-2019 10:14;4578772922;Danmark Fastnet;45407916XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
947058007;09-04-2019 10:16;4578772913;Danmark Fastnet;45306802XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
947058611;09-04-2019 10:18;4578772915;Danmark Fastnet;45435588XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
947059681;09-04-2019 10:21;4578774477;Danmark Fastnet;45226319XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
