id;time;subscriber;aprefix;destination;invoice group;prefix;pbx;direction;volume/time(secs);price;free;forward;servingnetwork;reason;billed;zone
958687388;14-05-2019 15:03;4578772916;Danmark Fastnet;45446045XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
958688082;14-05-2019 15:06;4578772918;Danmark Fastnet;45306727XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
958688304;14-05-2019 15:07;4578772916;Danmark Fastnet;45446079XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;1860;1,6;no;0;;0;yes;Norden (DK)
958688343;14-05-2019 15:08;46840836389;Sweden;467064723XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
958688528;14-05-2019 15:08;4578772918;Danmark Fastnet;45962687XX;Danmark;Denmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
958689729;14-05-2019 15:13;46840836388;Sweden;467363636XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
958690133;14-05-2019 15:15;46840836388;Sweden;467626367XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
958690308;14-05-2019 15:16;4578772918;Danmark Fastnet;45601622XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
958690561;14-05-2019 15:17;4533456540;Danmark Fastnet;45203078XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
958690674;14-05-2019 15:17;46840836388;Sweden;467042076XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
958690828;14-05-2019 15:18;46840836388;Sweden;467644841XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
958690950;14-05-2019 15:18;46840836386;Sweden;467367712XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
958691022;14-05-2019 15:19;4578772922;Danmark Fastnet;2983474XX;Udland;Faroe Islands;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 3
958691343;14-05-2019 15:20;4578772922;Danmark Fastnet;2993464XX;Udland;Greenland;firebrand-;ip-pstn;60;2,45;no;0;;0;yes;Øvrige Verden 3
958691550;14-05-2019 15:21;4578772922;Danmark Fastnet;2993464XX;Udland;Greenland;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Øvrige Verden 3
958691773;14-05-2019 15:22;4578772918;Danmark Fastnet;45297319XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
958691792;14-05-2019 15:22;4578772922;Danmark Fastnet;2993464XX;Udland;Greenland;firebrand-;ip-pstn;240;9,2;no;0;;0;yes;Øvrige Verden 3
958692242;14-05-2019 15:24;4578772913;Danmark Fastnet;45301613XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
958692540;14-05-2019 15:25;4578772913;Danmark Fastnet;45307300XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;660;4,45;no;0;;0;yes;Norden Mobil (DK)
958694470;14-05-2019 15:34;46840838262;Sweden;47220950XX;Udland;Norway;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
958694722;14-05-2019 15:35;46840838262;Sweden;47220950XX;Udland;Norway;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
958695423;14-05-2019 15:39;4578772916;Danmark Fastnet;467340022XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;360;2,9;no;0;;0;yes;Norden Mobil
958695510;14-05-2019 15:39;4578772913;Danmark Fastnet;45294647XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
958695725;14-05-2019 15:40;4578772913;Danmark Fastnet;45307300XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;540;3,65;no;0;;0;yes;Norden Mobil (DK)
958696520;14-05-2019 15:44;46840836384;Sweden;461071561XX;Udland;Sweden;firebrand-;ip-pstn;300;0,55;no;0;;0;yes;Norden
958696677;14-05-2019 15:44;46840838262;Sweden;47220950XX;Udland;Norway;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
958697133;14-05-2019 15:47;46850926912;Sweden;468409046XX;Udland;Sweden;rackpeoplehq-;ip-pstn;60;0,27;no;0;;0;yes;Norden
958697688;14-05-2019 15:49;46840838262;Sweden;467076848XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
958698191;14-05-2019 15:52;4578772915;Danmark Fastnet;45436688XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
958699222;14-05-2019 15:58;4578772915;Danmark Fastnet;45436688XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
958699440;14-05-2019 15:59;4578772913;Danmark Fastnet;45315195XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
958699522;14-05-2019 15:59;46840838262;Sweden;46867020XX;Udland;Sweden;firebrand-;ip-pstn;240;0,48;no;0;;0;yes;Norden
958699599;14-05-2019 16:00;4578772915;Danmark Fastnet;45436688XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
958699722;14-05-2019 16:00;4578772922;Danmark Fastnet;45233046XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;480;3,25;no;0;;0;yes;Norden Mobil (DK)
958701452;14-05-2019 16:11;4578772915;Danmark Fastnet;45296863XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
958703469;14-05-2019 16:26;46840836384;Sweden;467022029XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
959003339;15-05-2019 07:23;4569804965;Danmark Fastnet;45308036XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;540;3,65;no;0;;0;yes;Norden Mobil (DK)
959007873;15-05-2019 08:07;4578772915;Danmark Fastnet;467367712XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
959008381;15-05-2019 08:10;46840836384;Sweden;49151267292XX;Udland Mobil;Germany-Mobile;firebrand-;ip-pstn;60;0,7;no;0;;0;yes;Europa 1 Mobil
959009882;15-05-2019 08:19;46840836384;Sweden;467013047XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;1020;7,85;no;0;;0;yes;Norden Mobil
959012689;15-05-2019 08:34;4578772915;Danmark Fastnet;467367712XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
959014533;15-05-2019 08:43;4578772913;Danmark Fastnet;45606834XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959015915;15-05-2019 08:50;4533456549;Danmark Fastnet;45204492XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
959017229;15-05-2019 08:56;4569669638;Danmark Fastnet;45774141XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
959017235;15-05-2019 08:56;4569669638;Danmark Fastnet;45774141XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
959017287;15-05-2019 08:56;4569669638;Danmark Fastnet;45353634XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
959018136;15-05-2019 09:00;4569669638;Danmark Fastnet;45774141XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
959019842;15-05-2019 09:08;4570200645;Danmark 70 nummer;45326600XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
959019908;15-05-2019 09:08;4570200645;Danmark 70 nummer;45203283XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959019994;15-05-2019 09:09;46840836389;Sweden;464553054XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
959020033;15-05-2019 09:09;46840838262;Sweden;463174452XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
959020092;15-05-2019 09:09;4570200645;Danmark 70 nummer;45329630XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
959020163;15-05-2019 09:09;4533456546;Danmark Fastnet;45204492XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959021694;15-05-2019 09:16;4570200645;Danmark 70 nummer;45787941XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;480;0,45;no;0;;0;yes;Norden (DK)
959022288;15-05-2019 09:18;4578772915;Danmark Fastnet;46213488XX;Udland;Sweden;firebrand-;ip-pstn;180;0,41;no;0;;0;yes;Norden
959023036;15-05-2019 09:21;4578772915;Danmark Fastnet;45251043XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
959023038;15-05-2019 09:21;46840836389;Sweden;468519810XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
959023914;15-05-2019 09:25;46840836384;Sweden;467335348XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;480;3,8;no;0;;0;yes;Norden Mobil
959024168;15-05-2019 09:26;4578774477;Danmark Fastnet;45309104XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
959025220;15-05-2019 09:30;4578772916;Danmark Fastnet;45206938XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
959029091;15-05-2019 09:46;4578772922;Danmark Fastnet;45382732XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
959029390;15-05-2019 09:47;4578772922;Danmark Fastnet;45406475XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;600;4,05;no;0;;0;yes;Norden Mobil (DK)
959031167;15-05-2019 09:54;46840838262;Sweden;467256774XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
959032935;15-05-2019 10:01;4578772915;Danmark Fastnet;45251043XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959033003;15-05-2019 10:01;4570200645;Danmark 70 nummer;45448677XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
959033095;15-05-2019 10:01;4570200645;Danmark 70 nummer;45207041XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959033721;15-05-2019 10:04;46840836384;Sweden;467652698XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
959033921;15-05-2019 10:05;4570200645;Danmark 70 nummer;45207041XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959034505;15-05-2019 10:07;46840836389;Sweden;467062385XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
959034755;15-05-2019 10:08;46840836384;Sweden;467220099XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
959034847;15-05-2019 10:08;4578772922;Danmark Fastnet;45288074XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959035505;15-05-2019 10:11;46840836384;Sweden;467025008XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
959035886;15-05-2019 10:12;4578772922;Danmark Fastnet;45233480XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959037789;15-05-2019 10:20;46840838262;Sweden;467619564XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;360;2,9;no;0;;0;yes;Norden Mobil
959038518;15-05-2019 10:23;4570200645;Danmark 70 nummer;336739872XX;Udland Mobil;France-Mobile;rackpeoplehq-;ip-pstn;60;0,7;no;0;;0;yes;Europa 1 Mobil
959040213;15-05-2019 10:29;46850926912;Sweden;467613400XX;Udland Mobil;Sweden-Mobile;rackpeoplehq-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
959040762;15-05-2019 10:32;4569669632;Danmark Fastnet;45202581XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959042627;15-05-2019 10:39;4578772913;Danmark Fastnet;45702270XX;Danmark 70 nummer;Danmark 70 nummer;firebrand-;ip-pstn;420;0,4;no;0;;0;yes;Norden (DK)
959043353;15-05-2019 10:42;4570200645;Danmark 70 nummer;311044244XX;Udland;Netherlands;rackpeoplehq-;ip-pstn;120;0,44;no;0;;0;yes;Europa 1
959043671;15-05-2019 10:43;46840836389;Sweden;467224747XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
959044003;15-05-2019 10:44;46840838262;Sweden;467087728XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
959046381;15-05-2019 10:53;46840838262;Sweden;467306690XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
959047157;15-05-2019 10:56;46840838262;Sweden;467306404XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;420;3,35;no;0;;0;yes;Norden Mobil
959047373;15-05-2019 10:57;4570200645;Danmark 70 nummer;468120123XX;Udland;Sweden;rackpeoplehq-;ip-pstn;300;0,55;no;0;;0;yes;Norden
959050519;15-05-2019 11:09;4570200645;Danmark 70 nummer;45717943XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
959050829;15-05-2019 11:10;4570200645;Danmark 70 nummer;45239517XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;540;3,65;no;0;;0;yes;Norden Mobil (DK)
959052809;15-05-2019 11:18;4578772916;Danmark Fastnet;45206938XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
959058818;15-05-2019 11:41;4569669636;Danmark Fastnet;45422623XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
959059277;15-05-2019 11:42;46840836389;Sweden;47920313XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
959059914;15-05-2019 11:45;4570200645;Danmark 70 nummer;336739872XX;Udland Mobil;France-Mobile;rackpeoplehq-;ip-pstn;60;0,7;no;0;;0;yes;Europa 1 Mobil
959061274;15-05-2019 11:51;31107422884;Netherlands;45289203XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;360;2,45;no;0;;0;yes;Norden Mobil (DK)
959062002;15-05-2019 11:54;46840836384;Sweden;467022029XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
959063016;15-05-2019 11:58;4570200645;Danmark 70 nummer;467067422XX;Udland Mobil;Sweden-Mobile;rackpeoplehq-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
959065986;15-05-2019 12:12;4570200645;Danmark 70 nummer;45326600XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
959066058;15-05-2019 12:12;4570200645;Danmark 70 nummer;45329630XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
959066113;15-05-2019 12:13;4570200645;Danmark 70 nummer;45329630XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
959069677;15-05-2019 12:31;4570200645;Danmark 70 nummer;45536933XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;1440;9,65;no;0;;0;yes;Norden Mobil (DK)
959072020;15-05-2019 12:42;4578772913;Danmark Fastnet;45233046XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;360;2,45;no;0;;0;yes;Norden Mobil (DK)
959072128;15-05-2019 12:42;4570200645;Danmark 70 nummer;45417416XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
959073363;15-05-2019 12:47;46840838262;Sweden;47950718XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
959073830;15-05-2019 12:49;4578772913;Danmark Fastnet;45935045XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959073838;15-05-2019 12:49;46840838262;Sweden;467047718XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
959074526;15-05-2019 12:52;46840838262;Sweden;46847747XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
959075060;15-05-2019 12:55;4578772913;Danmark Fastnet;47922930XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
959075597;15-05-2019 12:57;46840838262;Sweden;467214243XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
959075814;15-05-2019 12:58;4578772913;Danmark Fastnet;45246716XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
959076286;15-05-2019 13:00;4578772913;Danmark Fastnet;45307806XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959083196;15-05-2019 13:27;4569669632;Danmark Fastnet;45211816XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959083431;15-05-2019 13:28;4569669632;Danmark Fastnet;45437116XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
959083604;15-05-2019 13:29;4569669632;Danmark Fastnet;45437116XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
959084181;15-05-2019 13:31;4533456549;Danmark Fastnet;45204492XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
959084672;15-05-2019 13:33;4569669632;Danmark Fastnet;45211816XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959084720;15-05-2019 13:33;4578772913;Danmark Fastnet;45202402XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
959084823;15-05-2019 13:33;4578772913;Danmark Fastnet;45756024XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
959087112;15-05-2019 13:42;46850926912;Sweden;467052379XX;Udland Mobil;Sweden-Mobile;rackpeoplehq-;ip-pstn;960;7,4;no;0;;0;yes;Norden Mobil
959087546;15-05-2019 13:44;46840836380;Sweden;45416004XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
959088046;15-05-2019 13:46;4569804979;Danmark Fastnet;45553614XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;300;0,3;no;0;;0;yes;Norden (DK)
959088487;15-05-2019 13:47;4569669632;Danmark Fastnet;45211816XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959088790;15-05-2019 13:48;4578772913;Danmark Fastnet;45508976XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959089811;15-05-2019 13:52;4569669632;Danmark Fastnet;45437116XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;420;0,4;no;0;;0;yes;Norden (DK)
959089816;15-05-2019 13:52;4570200645;Danmark 70 nummer;45616110XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;480;3,25;no;0;;0;yes;Norden Mobil (DK)
959091346;15-05-2019 13:59;46840836386;Sweden;461043620XX;Udland;Sweden;firebrand-;ip-pstn;360;0,62;no;0;;0;yes;Norden
959092684;15-05-2019 14:04;4578772916;Danmark Fastnet;45409073XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
959094241;15-05-2019 14:10;46840838262;Sweden;467362553XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
959097741;15-05-2019 14:25;4569804960;Danmark Fastnet;45422623XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959097819;15-05-2019 14:25;4569804960;Danmark Fastnet;45309104XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959098583;15-05-2019 14:28;46840838262;Sweden;464766485XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
959098637;15-05-2019 14:29;4570200645;Danmark 70 nummer;45261436XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
959100257;15-05-2019 14:35;4570200645;Danmark 70 nummer;45316271XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959100809;15-05-2019 14:38;4578772913;Danmark Fastnet;45206653XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959101098;15-05-2019 14:39;4569669638;Danmark Fastnet;45309104XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959101358;15-05-2019 14:40;4569669638;Danmark Fastnet;45309104XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959103234;15-05-2019 14:48;46840838262;Sweden;467334146XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;600;4,7;no;0;;0;yes;Norden Mobil
959107573;15-05-2019 15:06;46840836389;Sweden;467224747XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
959107709;15-05-2019 15:07;4570200645;Danmark 70 nummer;45387130XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
959107890;15-05-2019 15:07;4570200645;Danmark 70 nummer;45387130XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
959108038;15-05-2019 15:08;4570200645;Danmark 70 nummer;45605342XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959108149;15-05-2019 15:08;4570200645;Danmark 70 nummer;45605189XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
959108393;15-05-2019 15:10;46840836384;Sweden;467392449XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;780;6,05;no;0;;0;yes;Norden Mobil
959108489;15-05-2019 15:10;46840836389;Sweden;47920313XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
959109487;15-05-2019 15:15;4578772913;Danmark Fastnet;45411795XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959109877;15-05-2019 15:16;4578772913;Danmark Fastnet;47922930XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
959111717;15-05-2019 15:24;4578772913;Danmark Fastnet;47959840XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
959112145;15-05-2019 15:26;4570200645;Danmark 70 nummer;45519063XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
959112424;15-05-2019 15:27;46840838262;Sweden;467083082XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
959112866;15-05-2019 15:29;4570200645;Danmark 70 nummer;45281495XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
959113192;15-05-2019 15:30;4578772913;Danmark Fastnet;47959840XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
959114897;15-05-2019 15:38;4570200645;Danmark 70 nummer;45268499XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;1020;6,85;no;0;;0;yes;Norden Mobil (DK)
959115385;15-05-2019 15:40;46840838262;Sweden;46847747XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
959115434;15-05-2019 15:41;46840836389;Sweden;467064723XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
959115895;15-05-2019 15:43;4570200645;Danmark 70 nummer;45216498XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;480;3,25;no;0;;0;yes;Norden Mobil (DK)
959116428;15-05-2019 15:45;4578772922;Danmark Fastnet;2995866XX;Udland;Greenland;firebrand-;ip-pstn;240;9,2;no;0;;0;yes;Øvrige Verden 3
959116459;15-05-2019 15:45;4578772913;Danmark Fastnet;45317876XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
